Date,ndvi,evi,savi,ndvi_smooth,evi_smooth,savi_smooth,ndvi_normalized,evi_normalized,savi_normalized,field_id,Temperature_C,cycle_id,growth_stage
2023-07-23,0.2241316552261892,0.1898790245512717,0.1673979957538895,0.2241316552261892,0.1898790245512716,0.1673979957538895,0.1526760514609981,0.1750156684085048,0.1550514932241062,Field_9,29.63714285714286,Field_9_2023,Vegetative
2023-07-30,0.3021305084046458,0.2717251963707257,0.2273436346148891,0.3021305084046458,0.2717251963707256,0.2273436346148891,0.2586457941522463,0.2999949619133945,0.2574358458413975,Field_9,28.85,Field_9_2023,Vegetative
2023-08-06,0.3801293615831024,0.3535713681901796,0.2872892734758887,0.3801293615831024,0.3535713681901796,0.2872892734758888,0.3646155368434947,0.4249742554182841,0.3598201984586888,Field_9,30.377857142857145,Field_9_2023,Vegetative
2023-08-13,0.458128214761559,0.4354175400096336,0.3472349123368884,0.458128214761559,0.4354175400096335,0.3472349123368883,0.470585279534743,0.5499535489231737,0.4622045510759801,Field_9,29.34928571428572,Field_9_2023,Vegetative
2023-08-20,0.5361270679400156,0.5172637118290876,0.407180551197888,0.5361270679400156,0.5172637118290875,0.407180551197888,0.5765550222259912,0.6749328424280633,0.5645889036932715,Field_9,29.447857142857146,Field_9_2023,Vegetative
2023-08-27,0.6141259211184722,0.5991098836485416,0.4671261900588876,0.668790907004572,0.6202632534955899,0.512708751275813,0.7567929656985646,0.8322133805722699,0.744826142850892,Field_9,29.217857142857145,Field_9_2023,Vegetative
2023-09-03,0.8561197319552285,0.7444161650091405,0.6638195125706631,0.7741320804549252,0.6935958883393156,0.6010655029320362,0.8999101602525393,0.9441924834414704,0.895735349751925,Field_9,28.13714285714286,Field_9_2023,Vegetative
2023-09-10,0.8521505882910747,0.737261616360265,0.6722508061665582,0.8478030408333369,0.7301429951517552,0.6621120487172362,1.0,1.0,1.0,Field_9,28.48857142857143,Field_9_2023,Peak
2023-09-17,0.8351388022537072,0.7087512040858606,0.6502658274144872,0.8351388022537072,0.7087512040858606,0.6502658274144872,0.9827942841596212,0.9673346856085424,0.979767207054787,Field_9,28.49714285714285,Field_9_2023,Senescence
2023-09-24,0.8181270162163398,0.6802407918114562,0.6282808486624163,0.8181270162163398,0.680240791811456,0.6282808486624162,0.959681962431328,0.9237992201814194,0.9422178897132024,Field_9,27.999285714285715,Field_9_2023,Senescence
2023-10-01,0.8011152301789722,0.6517303795370518,0.6062958699103453,0.8035908016874407,0.6594917813403366,0.6062169420516904,0.9399329680479378,0.8921154332435716,0.9045337672737764,Field_9,26.05642857142857,Field_9_2023,Senescence
2023-10-08,0.79153015866701,0.646504172672502,0.5840741075823098,0.7208835969152604,0.6151005409200931,0.5442373797344876,0.827566428653214,0.8243299065390833,0.7986755683468418,Field_9,25.50357142857143,Field_9_2023,Senescence
2023-10-15,0.570005401899799,0.5470670705507258,0.4423421617108079,0.7110236424432143,0.5822198628970441,0.5212672630457306,0.8141706312052748,0.7741210352146256,0.7594436814004824,Field_9,25.062142857142856,Field_9_2023,Senescence
2023-10-22,0.7715353667628339,0.5530883454679045,0.5373855198440741,0.5971461828031499,0.4750617668871644,0.4280791119062725,0.6594559834298673,0.6104903749781668,0.6002826697355779,Field_9,21.657857142857143,Field_9_2023,Senescence
2023-10-29,0.4498977797468169,0.3250298846428629,0.3045096541639355,0.464300149253343,0.334463401051373,0.3200070514479423,0.4789705093599198,0.3957963454411302,0.415700635808141,Field_9,22.928571428571427,Field_9_2023,Senescence
2023-11-05,0.1714673012503783,0.1252719730433519,0.1181259803358173,0.2613610661632794,0.1878949022742405,0.1778806341812437,0.2032561681778918,0.1719859091064123,0.172955350276901,Field_9,22.946428571428573,Field_9_2023,Senescence
2023-11-12,0.1627181174926429,0.1133828491365071,0.1110062680439786,0.1627181174926429,0.113382849136507,0.1110062680439786,0.069239224813133,0.0582058317767691,0.05873705493882,Field_9,20.56357142857143,Field_9_2023,Senescence
2023-11-19,0.1539689337349076,0.1014937252296623,0.10388655575214,0.1590824701543959,0.1107260926402741,0.1083937248848552,0.0642998109980518,0.0541489584675792,0.0542749531894031,Field_9,19.79214285714286,Field_9_2023,Senescence
2023-11-26,0.1605603592356371,0.1173017035546532,0.1102883508584472,0.1807473032346495,0.119286257294027,0.1197483140677618,0.0937337923119902,0.0672203496753629,0.0736680614257311,Field_9,18.068571428571428,Field_9_2023,Senescence
2024-06-02,0.1303352735978106,0.0994590555956703,0.106926230833188,0.1281755888376996,0.0978524703148425,0.1040486695454665,0.0223095236149051,0.0344909074272641,0.0468538015182839,Field_9,38.64714285714285,Field_9_2024,Vegetative
2024-06-09,0.1246718072630238,0.0959994804069771,0.1004981694955373,0.1246718072630238,0.095999480406977,0.1004981694955372,0.0175492634728075,0.0316613875559185,0.0407897131878119,Field_9,36.88642857142857,Field_9_2024,Vegetative
2024-06-16,0.1190083409282371,0.092539905218284,0.0940701081578866,0.1227927536174596,0.1300744635878761,0.0980410467029651,0.01499636912617,0.0836939656163077,0.0365930621686774,Field_9,38.77214285714285,Field_9_2024,Vegetative
2024-06-23,0.1246981126611178,0.2016840051383674,0.0995548624554716,0.1246981126611178,0.2016840051383674,0.0995548624554715,0.0175850021555422,0.1930419010448794,0.0391785888015926,Field_9,38.43857142857143,Field_9_2024,Vegetative
2024-06-30,0.1303878843939986,0.3108281050584509,0.1050396167530566,0.1303878843939986,0.3108281050584509,0.1050396167530566,0.0253151625609242,0.3597051938416337,0.0485462930865575,Field_9,37.01,Field_9_2024,Vegetative
2024-07-07,0.1360776561268793,0.4199722049785344,0.1105243710506416,0.1360776561268793,0.4199722049785344,0.1105243710506416,0.0330453229663062,0.526368486638388,0.0579139973715225,Field_9,33.85857142857143,Field_9_2024,Vegetative
2024-07-14,0.14176742785976,0.5291163048986179,0.1160091253482266,0.14176742785976,0.5291163048986179,0.1160091253482266,0.0407754833716882,0.6930317794351424,0.0672817016564875,Field_9,34.332142857142856,Field_9_2024,Vegetative
2024-07-21,0.1474571995926408,0.6382604048187014,0.1214938796458117,0.1552987187291405,0.5903664611150751,0.1268273264487511,0.0591591820195131,0.7865609095193601,0.0857586840893409,Field_9,35.21357142857143,Field_9_2024,Vegetative
2024-07-28,0.1766715287350208,0.6037226736279059,0.1429789743522151,0.1766715287350208,0.6037226736279059,0.1429789743522151,0.088196418909781,0.8069558768910411,0.1133449446700829,Field_9,34.050714285714285,Field_9_2024,Vegetative
2024-08-04,0.2058858578774007,0.5691849424371103,0.1644640690586185,0.2058858578774007,0.5691849424371103,0.1644640690586185,0.1278871940424917,0.7542166815501852,0.1500404833987134,Field_9,32.75642857142857,Field_9_2024,Vegetative
2024-08-11,0.2351001870197807,0.5346472112463148,0.1859491637650219,0.2351001870197807,0.5346472112463146,0.1859491637650219,0.1675779691752025,0.7014774862093295,0.1867360221273438,Field_9,31.36142857142857,Field_9_2024,Vegetative
2024-08-18,0.2643145161621607,0.5001094800555191,0.2074342584714253,0.2643145161621607,0.5001094800555191,0.2074342584714253,0.2072687443079132,0.6487382908684739,0.2234315608559743,Field_9,29.357857142857146,Field_9_2024,Vegetative
2024-08-25,0.2935288453045407,0.4655717488647236,0.2289193531778288,0.2935288453045407,0.4655717488647236,0.2289193531778287,0.246959519440624,0.5959990955276182,0.2601270995846048,Field_9,29.818571428571428,Field_9_2024,Vegetative
2024-09-01,0.3227431744469207,0.431034017673928,0.2504044478842323,0.3227431744469207,0.431034017673928,0.2504044478842322,0.2866502945733348,0.5432599001867625,0.2968226383132353,Field_9,28.69214285714286,Field_9_2024,Vegetative
2024-09-08,0.3519575035893007,0.3964962864831325,0.2718895425906357,0.3777613117625212,0.423522973649904,0.286138397591287,0.3613982891540586,0.5317905186049655,0.3578545561763365,Field_9,28.83428571428572,Field_9_2024,Vegetative
2024-09-15,0.4585832572513422,0.4430386167926516,0.3361212022989934,0.4585832572513422,0.4430386167926516,0.3361212022989934,0.4712035031827955,0.5615909507822271,0.4432228531739087,Field_9,28.615714285714287,Field_9_2024,Vegetative
2024-09-22,0.5652090109133836,0.4895809471021708,0.4003528620073512,0.5652090109133837,0.4895809471021708,0.4003528620073511,0.6160659366595456,0.6326611967185474,0.5529275293059515,Field_9,28.742142857142856,Field_9_2024,Vegetative
2024-09-29,0.6718347645754251,0.53612327741169,0.4645845217157089,0.679044649136945,0.5310288229915057,0.470964838469585,0.7707237655899929,0.6959521989825794,0.6735294885890437,Field_9,29.782857142857143,Field_9_2024,Peak
2024-10-06,0.8000901719220264,0.5673822444606561,0.5479571316856949,0.6530602746982507,0.4778455178570933,0.4454710971769494,0.7354212276544477,0.6147411691421594,0.6299873686344699,Field_9,29.23,Field_9_2024,Senescence
2024-10-13,0.4872558875973007,0.330031031698934,0.3238716381294445,0.4902294000402167,0.3403549569232946,0.33329110889014,0.5141981559482004,0.4047927648722261,0.4383891857542687,Field_9,27.57928571428572,Field_9_2024,Senescence
2024-10-20,0.183342140601323,0.1236515946102935,0.1280445568552808,0.2828094744804426,0.1940688132107448,0.1903296918113067,0.2323961134192199,0.1814134853736141,0.1942177595258012,Field_9,27.525,Field_9_2024,Senescence
2024-10-27,0.1778303952427042,0.1285238133230069,0.1190728804491951,0.171408252040783,0.1237119026092708,0.1182231014900433,0.0810456974020541,0.0739783202988701,0.0710630695474135,Field_9,26.460714285714285,Field_9_2024,Senescence
2024-11-03,0.1530522202783218,0.1189602998945121,0.1075518671656542,0.1560045917269265,0.1167690227424779,0.1093840394440407,0.0601181856061035,0.0633765266981235,0.0559663642237369,Field_9,26.430714285714288,Field_9_2024,Senescence
2024-11-10,0.1371311596597536,0.102822955009915,0.101527370717273,0.1402201961869278,0.1051507696113768,0.0995375292289894,0.0386734044875455,0.0456354273185572,0.0391489844599613,Field_9,24.69,Field_9_2024,Senescence
2024-11-17,0.1304772086227081,0.0936690539297034,0.0895333498040412,0.1304772086227081,0.0936690539297034,0.0895333498040411,0.0254365190315224,0.0281028209397885,0.022062313046456,Field_9,22.69214285714286,Field_9_2024,Senescence
2024-11-24,0.1238232575856627,0.0845151528494918,0.0775393288908095,0.134317389371661,0.0884818130576657,0.0859568168271668,0.0306538132515202,0.0201818921411021,0.0159537616921071,Field_9,20.455714285714286,Field_9_2024,Senescence
2025-06-01,0.1854305595960855,0.1151388742867122,0.1278024019806492,0.1820445541147014,0.1072671765637416,0.1246564019364757,0.0954962456861517,0.0488671856255783,0.0820508463718096,Field_9,34.76,Field_9_2025,Peak
2025-06-08,0.1647343433429035,0.107326447215272,0.1141618925884926,0.1570470271242588,0.1014773549495707,0.1093454092056297,0.0615344450294929,0.0400261146411633,0.0559003855799805,Field_9,33.825714285714284,Field_9_2025,Senescence
2025-06-15,0.1209761784337874,0.081966743346728,0.0860719330477476,0.1388585367080377,0.093808061403448,0.098173001700895,0.0368234451774907,0.0283150856734259,0.0368184351448332,Field_9,39.11928571428571,Field_9_2025,Senescence
2025-06-22,0.1308650883474222,0.0921309936483439,0.0942851794664451,0.1308650883474222,0.0921309936483439,0.094285179466445,0.0259634949157583,0.0257541993358817,0.0301782162710588,Field_9,33.16642857142857,Field_9_2025,Senescence
2025-06-29,0.140753998261057,0.1022952439499599,0.1024984258851426,0.140753998261057,0.1022952439499599,0.1024984258851425,0.0393986314125376,0.0412750330347999,0.0442060577194502,Field_9,32.47928571428572,Field_9_2025,Senescence
2025-07-06,0.1506429081746918,0.1124594942515758,0.1107116723038401,0.1506429081746918,0.1124594942515758,0.11071167230384,0.052833767909317,0.056795866733718,0.0582338991678416,Field_9,31.14714285714286,Field_9_2025,Senescence
2025-07-13,0.1605318180883266,0.1226237445531918,0.1189249187225376,0.1605318180883266,0.1226237445531918,0.1189249187225375,0.0662689044060963,0.0723167004326361,0.072261740616233,Field_9,29.889285714285712,Field_9_2025,Senescence
2025-07-20,0.1704207280019614,0.1327879948548077,0.1271381651412351,0.1704207280019614,0.1327879948548077,0.1271381651412351,0.0797040409028757,0.0878375341315542,0.0862895820646244,Field_9,29.990714285714287,Field_9_2025,Senescence
2025-07-27,0.3005462402720217,0.2332805654265582,0.2157423596488041,0.3005462402720217,0.2332805654265582,0.2157423596488041,0.2924798708412209,0.277518886981133,0.2927890577386957,Field_1,29.14035917550267,Field_1_2025,Peak
2025-07-27,0.1694354065359546,0.108657689256138,0.1084273269645962,0.1694354065359546,0.1086576892561379,0.1084273269645962,0.0944655409536426,0.074092612127439,0.0850117782090868,Field_2,30.50076474144053,Field_2_2025,Peak
2025-07-27,0.5192237997311565,0.3851904081866451,0.346004464727644,0.5192237997311566,0.3851904081866451,0.3460044647276439,0.5865618228345677,0.4450072424058975,0.5414678870421833,Field_3,29.300413340692103,Field_3_2025,Peak
2025-07-27,0.329726130291624,0.2053501991326823,0.1909292971992222,0.3297261302916239,0.2053501991326824,0.1909292971992221,0.3462509749030938,0.2105260693086436,0.2231219143488857,Field_4,30.52176954957593,Field_4_2025,Peak
2025-07-27,0.4415469277989668,0.2935911261059081,0.2737053140723795,0.4415469277989667,0.2935911261059081,0.2737053140723797,0.4835037646437342,0.4101852926949383,0.4047440855761066,Field_5,29.431151785767742,Field_5_2025,Peak
2025-07-27,0.2565651717235693,0.1677420916729839,0.1615588109511959,0.2565651717235693,0.1677420916729838,0.1615588109511958,0.2098801863344914,0.1602660412946412,0.1874199303358254,Field_6,29.8388256873582,Field_6_2025,Peak
2025-07-27,0.266008527399293,0.1959196582873169,0.1866244687455566,0.266008527399293,0.1959196582873169,0.1866244687455566,0.2376352472205559,0.2142009856114621,0.2313022304534801,Field_7,29.99103680242732,Field_7_2025,Peak
2025-07-27,0.3259593767775227,0.2084654749966721,0.1965817827712708,0.3259593767775227,0.2084654749966721,0.1965817827712709,0.3088515703498833,0.2389982700807811,0.2540388243332162,Field_8,28.9979315755754,Field_8_2025,Peak
2025-07-27,0.1704207280019614,0.1327879948548077,0.1271381651412351,0.1704207280019614,0.1327879948548077,0.1271381651412351,0.098394532675807,0.0985818910871773,0.0928567497727358,Field_9,30.86113655031072,Field_9_2025,Senescence
2025-08-03,0.3005462402720217,0.2332805654265582,0.2157423596488041,0.3005462402720217,0.2332805654265582,0.2157423596488041,0.3142392750312917,0.3016375719153101,0.32417065662562,Field_1,29.14100561405911,Field_1_2025,Peak
2025-08-03,0.1694354065359546,0.108657689256138,0.1084273269645962,0.1694354065359546,0.1086576892561379,0.1084273269645962,0.1075319265560165,0.0870324545070231,0.0915053606082293,Field_2,30.118198446602907,Field_2_2025,Peak
2025-08-03,0.5192237997311565,0.3851904081866451,0.346004464727644,0.5192237997311566,0.3851904081866451,0.3460044647276439,0.4987340490867393,0.3800874565287507,0.4559699707070417,Field_3,28.53570924167497,Field_3_2025,Peak
2025-08-03,0.329726130291624,0.2053501991326823,0.1909292971992222,0.3297261302916239,0.2053501991326824,0.1909292971992221,0.371192134778619,0.2231472063040885,0.242258757897487,Field_4,31.4508567212647,Field_4_2025,Peak
2025-08-03,0.4415469277989668,0.2935911261059081,0.2737053140723795,0.4415469277989667,0.2935911261059081,0.2737053140723797,0.4295887372424395,0.3608730259497643,0.3516525085281825,Field_5,28.708261057902384,Field_5_2025,Peak
2025-08-03,0.2565651717235693,0.1677420916729839,0.1615588109511959,0.2565651717235693,0.1677420916729838,0.1615588109511958,0.2223680760044465,0.1799797000546185,0.201514209944251,Field_6,29.89312960242606,Field_6_2025,Peak
2025-08-03,0.266008527399293,0.1959196582873169,0.1866244687455566,0.266008527399293,0.1959196582873169,0.1866244687455566,0.2518364292010283,0.2318708726312137,0.258819328530838,Field_7,29.72943653052349,Field_7_2025,Peak
2025-08-03,0.3259593767775227,0.2084654749966721,0.1965817827712708,0.3259593767775227,0.2084654749966721,0.1965817827712709,0.3258181702638953,0.255598703880068,0.2685719118220191,Field_8,29.63948886591159,Field_8_2025,Peak
2025-08-03,0.1704207280019614,0.1327879948548077,0.1271381651412351,0.1704207280019614,0.1327879948548077,0.1271381651412351,0.1178015664433991,0.1088379588076477,0.1028595324629139,Field_9,30.0017103365685,Field_9_2025,Senescence
2025-08-10,0.3005462402720217,0.2332805654265582,0.2157423596488041,0.3005462402720217,0.2332805654265582,0.2157423596488041,0.26293468550607485,0.23238150707692545,0.2619650631465015,Field_1,29.707494751016576,Field_1_2025,Peak
2025-08-10,0.1694354065359546,0.108657689256138,0.1084273269645962,0.1694354065359546,0.1086576892561379,0.1084273269645962,0.1214776069742381,0.10375718970738348,0.10122739117513983,Field_2,29.38518273852989,Field_2_2025,Peak
2025-08-10,0.5192237997311565,0.3851904081866451,0.346004464727644,0.5192237997311566,0.3851904081866451,0.3460044647276439,0.40977491263061266,0.3168181343602495,0.40892558038899557,Field_3,29.334764848740146,Field_3_2025,Peak
2025-08-10,0.329726130291624,0.2053501991326823,0.1909292971992222,0.3297261302916239,0.2053501991326824,0.1909292971992221,0.30799682882832624,0.19219791106210757,0.16928632417340897,Field_4,31.049466451472163,Field_4_2025,Peak
